5.571188,53.551
5.592934,54.551
5.615427,55.551
5.638335,56.551
5.661658,57.551
5.663318,46.455
5.705711,47.455
5.726051,48.455
5.746291,49.455
5.766562,50.455
5.786839,51.455
5.807091,52.455
5.827841,53.455
5.849587,54.455
5.871997,55.455
5.894905,56.455
5.918145,57.455
5.920635,46.796
5.962143,47.796
5.982366,48.796
6.002662,49.796
6.023005,50.796
6.043329,51.796
6.06383,52.796
6.084912,53.796
6.107156,54.796
6.129732,55.796
6.152806,56.796
6.176212,57.796
6.177042,47.474
6.220427,48.474
6.240667,49.474
6.260963,50.474
6.281243,51.474
6.301578,52.474
6.322494,53.474
6.34424,54.474
6.36665,55.474
6.389558,56.474
6.412798,57.474
6.415288,47.553
6.45689,48.553
6.477118,49.553
6.497405,50.553
6.517676,51.553
6.538094,52.553
6.55901,53.553
6.580756,54.553
6.603249,55.553
6.626157,56.553
6.64948,57.553
6.65114,47.947
6.693627,48.947
6.71397,49.947
6.734295,50.947
6.754496,51.947
6.77508,52.947
6.796162,53.947
6.818406,54.947
6.841148,55.947
6.864222,56.947
6.887711,57.947
6.887877,48.594
6.931411,49.594
6.951696,50.594
6.972011,51.594
6.992429,52.594
7.013345,53.594
7.035257,54.594
7.057833,55.594
7.080824,56.594
7.10423,57.594
7.10506,48.57
7.148227,49.57
7.168508,50.57
7.188773,51.57
7.209191,52.57
7.230107,53.57
7.252019,54.57
7.274595,55.57
7.297503,56.57
7.320909,57.57
7.321739,48.804
7.365064,49.804
7.385242,50.804
7.405639,51.804
7.42614,52.804
7.447388,53.804
7.469632,54.804
7.492291,55.804
7.515448,56.804
7.538854,57.804
7.539684,49.251
7.583093,50.251
7.603298,51.251
7.623633,52.251
7.644383,53.251
7.665797,54.251
7.68829,55.251
7.711115,56.251
7.734355,57.251
7.752781,48.983
7.778511,49.983
7.798715,50.983
7.818916,51.983
7.8395,52.983
7.860582,53.983
7.882826,54.983
7.905651,55.983
7.928725,56.983
7.947898,48.945
7.972798,49.945
7.993081,50.945
8.013453,51.945
8.034037,52.945
8.055285,53.945
8.077529,54.945
8.100188,55.945
8.123262,56.945
8.146751,57.945
8.146917,49.989
8.191405,50.989
8.212155,51.989
8.233237,52.989
8.254817,53.989
8.277061,54.989
8.299803,55.989
8.322877,56.989
8.342963,49.317
8.367199,50.317
8.3877,51.317
8.408118,52.317
8.428868,53.317
8.450448,54.317
8.472858,55.317
8.495683,56.317
8.518923,57.317
8.521413,49.765
8.563245,50.765
8.583663,51.765
8.60433,52.765
8.625578,53.765
8.647739,54.765
8.670315,55.765
8.693389,56.765
8.716795,57.765
8.717625,50.326
8.761698,51.326
8.782697,52.326
8.804111,53.326
8.826106,54.326
8.848516,55.326
8.871341,56.326
8.894581,57.326
8.897071,50.079
8.939235,51.079
8.960151,52.079
8.981316,53.079
9.003228,54.079
9.025472,55.079
9.048214,56.079
9.071288,57.079
9.092038,49.993
9.116025,50.993
9.136941,51.993
9.158023,52.993
9.179769,53.993
9.202013,54.993
9.224755,55.993
9.247829,56.993
9.268745,50.037
9.292649,51.037
9.313648,52.037
9.334896,53.037
9.356891,54.037
9.379135,55.037
9.401877,56.037
9.424951,57.037
9.445535,50.194
9.469605,51.194
9.490687,52.194
9.512101,53.194
9.534013,54.194
9.556423,55.194
9.579165,56.194
9.602405,57.194
9.622989,50.443
9.647225,51.443
9.668473,52.443
9.690053,53.443
9.712131,54.443
9.734541,55.443
9.757449,56.443
9.780689,57.443
9.78376,50.769
9.825758,51.769
9.847089,52.769
9.868835,53.769
9.890996,54.769
9.913572,55.769
9.936646,56.769
9.960052,57.769
9.961463,51.174
10.005453,52.174
10.02695,53.174
10.048862,54.174
10.071189,55.174
10.093931,56.174
10.117171,57.174
10.138087,50.732
10.162157,51.732
10.183405,52.732
10.205151,53.732
10.227312,54.732
10.249888,55.732
10.272879,56.732
10.296285,57.732
10.297115,51.326
10.341686,52.326
10.363266,53.326
10.385261,54.326
10.407671,55.326
10.430496,56.326
10.453736,57.326
10.456226,51.046
10.498805,52.046
10.520219,53.046
10.542131,54.046
10.564375,55.046
10.587117,56.046
10.610191,57.046
10.630941,50.872
10.655177,51.872
10.676508,52.872
10.698254,53.872
10.720498,54.872
10.743074,55.872
10.766148,56.872
10.789554,57.872
10.790384,51.703
10.835204,52.703
10.85695,53.703
10.879028,54.703
10.901604,55.703
10.924512,56.703
10.947918,57.703
10.948748,51.625
10.993485,52.625
11.015231,53.625
11.037309,54.625
11.059885,55.625
11.082793,56.625
11.106199,57.625
11.107195,51.629
11.151683,52.629
